Feature_Label,PC1,PC2,PC3
"21.83 min | (-)-Epigallocatechin 3,5-di-gallate",0.05552660238437701,-0.03752861752177951,-0.011110078336959234
"21.88 min | Epicatechin-(2beta->7,4beta->6)-catechin",0.035096309106632,0.07249723883724617,-0.013567264844852659
21.91 min | 2-[(4-{2-[(4-Cyclohexylbutyl)(cyclohexylcarbamoyl)amino]ethyl}phenyl)sulfanyl]-2-methylpropanoic acid,-0.025487998296513447,-0.00020619745519897485,-0.004046040670406393
21.97 min | SEBACIC ACID,0.028530625770497156,0.04331062025988104,0.001820417361276777
22.01 min | Luteolin,0.004700650774992098,0.04522580341817298,-0.0015071478076120932
22.1 min | Phenylpyruvic acid,0.033434861812560425,0.0715786533852805,-0.01582547641053338
22.12 min | Dodecanedioic acid.mol,-0.011151882635271195,0.006943969696390927,0.012839042592922446
22.12 min | xi-7-Hydroxyhexadecanedioic acid,-0.027480672583945792,0.004220498194219038,-0.0030956924964824313
22.14 min | Protobassic acid,-0.0032118798407095466,0.005533450914086958,0.012106068075629214
22.16 min | Indole-3-acetylglutamic acid,-0.019135849056610695,-0.00978682869756314,0.00048672494388863344
22.25 min | 4'-O-methyl-(-)-epicatechin-3'-O-beta-glucuronide,-0.022561791276620276,0.0010518613236503392,-0.024235120293683052
22.26 min | Hulupinic acid,-0.0048513765577430255,0.005745084149647768,0.011132222078327965
22.42 min | glutamic acid betaine,-0.00389487829676327,0.008145914649908138,0.025244380815645465
22.44 min | kaempferide 3-glucoside-7-rhamnoside,-0.00041631476712119365,0.006804677553066273,0.03855701882322665
22.65 min | (-)-Epigallocatechin 3-cinnamate,0.03426625275030488,0.07035443680010355,-0.013373281470529274
22.65 min | 8-Hydroxypinoresinol 8-glucoside,0.03297539716564725,0.0701177541714162,-0.013819858463449283
22.69 min | (1'R)-Nepetalic acid,-0.004141684452378756,0.008860558612660179,0.017387020777567517
22.8 min | glutamic acid betaine,0.01638785929931025,0.06371458671422728,-0.01503532893415978
22.86 min | Methylenediphosphonic acid,-0.006472266700931894,-0.016704547139313842,-0.012427697641723589
22.87 min | 1-(4-(5-Maleimidopentyl)aminobenzyl)ethylenediaminetetraacetic acid,-0.001513748814449917,0.02078478832421459,0.031143575990751286
22.88 min | Hesperetin 7-glucoside,0.04455825050822138,-0.03170132511069871,-0.009695004893949583
22.94 min | Methyl nomilinate 17-glucoside,-0.01525760599781264,0.009203474374432013,0.029836473391545826
22.94 min | 7-Methyl-cholic acid,0.031069189027608416,-0.018700154680303414,-0.00705720108142294
23.04 min | ent-Epicatechin-(4alpha->8)-ent-epicatechin 3-gallate,0.03485651463310975,-0.023713427999331876,-0.008019112537451504
23.06 min | glutamic acid betaine,-0.0015814357927537736,0.009608215485965266,0.02885542455091815
23.1 min | kaempferol 3-rhamninoside,-0.003297604187310944,0.009353800424963877,0.027712808047013208
23.14 min | kaempferide 3-glucoside-7-rhamnoside,0.012563294711549999,0.009353051181357925,0.01773227272797165
23.15 min | Protobassic acid,-0.003540617266310147,0.00178702149201962,0.0454291217011943
23.26 min | Pressinoic acid,0.035055032995048224,0.07257552576160192,-0.01324926290930012
23.3 min | 2-[1-[2-[(4-Carbamimidoylbenzoyl)amino]-3-(4-hydroxyphenyl)propanoyl]piperidin-4-yl]oxyacetic acid,-0.00463690991772612,0.005848980692761635,0.049217857674641055
23.3 min | 4-Methoxycinnamic acid,0.016239983826590965,-0.020836621876676602,-0.011535065067269907
23.31 min | (-)-Catechin gallate,0.047183254365239756,-0.03811941026838651,0.011120141823864683
23.4 min | glutamic acid betaine,-0.002370006779651673,0.009209961188130342,0.02412974513894712
23.4 min | Methylenediphosphonic acid,-0.006925374334000427,-0.0035423455392391214,-0.016384082000353038
"23.48 min | 3-Hydroxylup-20(29)-ene-23,27,28-trioic acid",-0.0017097373311877368,0.0038263536552748134,0.009770909524593805
23.54 min | Phthalic acid,0.03518184653290666,0.07240358735917782,-0.013926753248843288
23.54 min | 4-Hydroxyphenylpyruvic acid,0.0337433049688361,0.07245460029807396,-0.014339458247605604
23.57 min | C.I. Acid Green 50,-0.025079349473616747,0.0004907479473410279,-0.023184324961619984
23.67 min | kaempferol 3-rhamninoside,-0.001991758516479793,0.010776719858250681,0.025569659189817278
23.7 min | Methyl salicylate O-[rhamnosyl-(1->6)-glucoside],0.033770266204566975,0.07288318161902221,-0.013870860443926132
23.7 min | glutamic acid betaine,4.328949642982424e-05,0.012225651145777876,0.030792507231592176
23.73 min | glutamic acid betaine,-0.0020744513800511513,0.008704531803224528,0.030613226195484306
"23.79 min | (S)-7-(3-Amino-1-pyrrolidinyl)-1-cyclopropyl-6-fluoro-1,4-dihydro-4-oxo-1,8-naphthyridine-3-carboxylic acid",-0.0051386205937534474,0.0053026584627521925,0.017629859625139997
23.82 min | Neryl rhamnosyl-glucoside,-0.004356975598473432,0.0023356555898787087,0.04790003174140129
23.85 min | 6-(D-alpha-(3-Guanylureido)phenylacetamido)penicillanic acid,-0.00829012418945241,0.011236388026155016,-0.011071491737303131
23.91 min | 19-Hydroxycinnzeylanol 19-glucoside,-0.013519576098901033,0.007696644323305589,0.01991290115711444
23.95 min | Saponin H,-0.005820213217874326,0.005157870659503709,0.041477604157720165
24.03 min | Myricanol 5-(6-galloylglucoside),0.035311440649588445,0.07246277397463816,-0.013592435608833761
"24.05 min | trans-p-Menthane-1,7,8-triol 8-glucoside",0.043668486030891976,-0.032204871054927475,-0.005411712304774342
"24.07 min | (S)-2,3-Dihydro-3,5-dihydroxy-2-oxo-3-indoleacetic acid 5-glucoside",0.03103324077374811,-0.019434479224160646,-0.0072822886555441975
"24.09 min | 7-Methyl-1,4,5-naphthalenetriol 4-[xylosyl-(1->6)-glucoside]",0.03503608254175557,0.07270401840575509,-0.013442207133812126
24.17 min | xi-7-Hydroxyhexadecanedioic acid,-0.005075339825437562,0.005864183198599232,0.006614694426963703
"24.23 min | 3,5-Digalloylepicatechin",0.05027066163068558,-0.036584321254187625,-0.009242836664628098
"24.24 min | (11E,15Z)-9,10,13-Trihydroxy-11,15-octadecadienoic acid",-0.006898597398922465,0.008323469018813394,0.029623826320575263
24.31 min | Methyl nomilinate 17-glucoside,-0.03325624737368822,0.007914220561680148,0.014948287228452714
24.48 min | Pressinoic acid,0.0341079282321129,0.07295021120780482,-0.014606460428567917
"24.48 min | 2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid",-0.00013530808933456207,0.005152202368211522,0.045529621621062014
24.59 min | Jasmonic acid,0.001306568776717565,0.005886166755229536,0.018921960691302992
24.61 min | 8-Acetoxy-4'-methoxypinoresinol 4-glucoside,0.03530731375418007,0.0725499319302752,-0.013903801551919394
24.79 min | Myricanol 5-(6-galloylglucoside),0.03477787103288502,0.07122669441007873,-0.01345212560456037
24.81 min | Methyl salicylate O-[rhamnosyl-(1->6)-glucoside],0.035209455474330076,0.07217234262389106,-0.01362825024102163
"24.82 min | 9,10,13-Trihydroxystearic acid",0.03828889507901886,0.06704424199165897,0.003842415185517424
24.85 min | (±)-Naringenin,0.011453551262372328,0.009055385366928861,-0.0059464595965277875
25.08 min | Kaempferol,-0.0021667400754240024,0.002048932870510588,-0.003761098899035052
25.22 min | Medicagenic acid,-0.002418904393591466,0.004532807405525788,0.007145109823210424
"25.23 min | (Z)-5,8,11-trihydroxyoctadec-9-enoic acid",-0.01612591021371702,0.012337677787547824,0.028512652675712975
25.25 min | Phthalic acid,0.035266534746527786,0.07215587226301517,-0.013960148568124319
25.32 min | Traumatic acid,-0.00014355952535299366,0.005809472519232038,0.022761775173221616
"25.4 min | (Z)-9,12,13-trihydroxyoctadec-15-enoic acid",0.0013195882288732324,0.01569336953054319,0.0017517012378856882
"25.4 min | (11E,15Z)-9,10,13-Trihydroxy-11,15-octadecadienoic acid",-0.0046212214423781055,0.006492578088559256,0.009539011068763863
25.51 min | Traumatic acid,-6.302967396761689e-05,0.005290286460279972,0.00994136120746091
25.61 min | 4-Hydroxy-3-(3-methyl-2-buten-1-yl)benzoic acid,-0.008228559247909831,0.0027347583575842755,-0.007613621446427145
25.69 min | 3'-Prenylapigenin 7-[rhamnosyl-(1->6)-glucoside],0.03512756590054805,0.0725112053811599,-0.01371232141576105
25.69 min | Protobassic acid,-0.004595323957919837,0.006144621285238405,0.010632432702541102
"25.75 min | (S)-10,16-Dihydroxyhexadecanoic acid",0.028696078232827278,0.04569127719604942,0.006205731653673259
25.8 min | (7'R)-(+)-Lyoniresinol 9'-glucoside,0.043119386628825876,0.06654313428537359,-0.015445095002396918
25.88 min | beta-D-3-[5-Deoxy-5-(dimethylarsinyl)ribofuranosyloxy]-2-hydroxy-1-propanesulfonic acid,0.018580870347935312,-0.019440405366523528,-0.003422034306940711
25.91 min | Medicagenic acid,-0.0051747422289886045,0.005897761444199752,0.019655005037023898
26.02 min | Phenylpyruvic acid,0.03512610815992247,0.07185345518595142,-0.013820758438749412
26.06 min | Dodecanedioic acid.mol,0.014631804503053012,0.025588919292769283,0.015902268768898976
26.06 min | 6-[Ethyl-(3-isobutoxy-4-isopropylphenyl)amino]nicotinic acid,-0.002348731686576685,0.0010204770064545815,0.05334181731811765
"26.13 min | Viniferin 3&apos;,5&apos;-diglucoside",0.0353587532120116,0.07244859683302075,-0.014068609043322158
26.14 min | beta-D-3-[5-Deoxy-5-(dimethylarsinyl)ribofuranosyloxy]-2-hydroxy-1-propanesulfonic acid,0.003117148756583546,-0.01190346135010222,-0.009486378764973092
"26.27 min | (5R,6S)-3-(2-Carbamoyloxyethylsulfanyl)-6-(1-hydroxyethyl)-7-oxo-4-thia-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid",0.007313185235630835,-0.00037138557939981183,0.006398574868641209
26.28 min | (Â±)-3-Hydroxynonanoic acid,0.015960428981296713,0.009592446297943846,0.02986808903981906
26.29 min | Thelephoric acid,-0.001824186283573738,-0.007008788839657354,-0.021701829706963032
26.35 min | 8-Hydroxypinoresinol 8-glucoside,0.03468442897193077,0.07122843377938426,-0.01272332878004943
26.45 min | Ranelic acid,0.0014129219377946888,-0.021291574397524164,-0.019902620001460182
26.5 min | Benzoylmalic acid,-0.016287923321263005,-0.02358049913311074,0.02452134871864804
26.52 min | Monoisobutyl phthalic acid,0.009199082168733531,0.017502877160732212,-0.012590269061094127
26.52 min | (R)-5-Diphosphomevalonic acid,0.0027578858596720188,0.0008119654515520514,0.005109520473321821
26.55 min | Thelephoric acid,-0.009601064932488933,-0.012322963082225103,-0.0055166454919831605
26.57 min | 13-Hydroxy-9-methoxy-10-oxo-11-octadecenoic acid,-0.013158043786765598,0.009785642277364474,0.031138752443725812
26.63 min | 8-Acetoxy-4'-methoxypinoresinol 4-glucoside,0.03511246044035875,0.07196867481899508,-0.013565693015719268
26.72 min | Ranelic acid,-0.013499474036356573,-0.005036037610871074,0.004348169428240132
26.74 min | 2-[(4-Benzamidophenyl)sulfonylamino]acetic acid,0.004722489454799812,-0.007881456871691625,-0.0038329322994105244
26.76 min | Traumatic acid,0.01189642981965852,-0.028241164916261125,-0.01255403710450521
26.79 min | Isonuatigenin 3-[rhamnosyl-(1->2)-glucoside],-0.0031968000895816313,0.0006122877636348302,0.04890484726699038
26.83 min | Hexadecanedioic acid,0.040148890216989454,0.06756982097447027,-0.011902966988410753
26.83 min | Thelephoric acid,-0.004553705251740789,-0.002959581115563365,0.009468414120041175
26.9 min | 3-Hydroxycapric acid,0.029999863473730345,0.06491104488678846,-0.01142257305761417
26.97 min | Ranelic acid,0.008481829271274385,0.0029203116380695105,-0.005300833245368897
26.97 min | Cucurbic acid,-0.00021595766705654785,0.005786238612612327,0.008925364439085025
27.03 min | 2-[(4-Benzamidophenyl)sulfonylamino]acetic acid,0.01022104630172542,0.008960964290389709,0.006524242849092963
27.09 min | (R)-3-Hydroxy-5-phenylpentanoic acid,0.016656445152842498,0.0021091093673590616,-0.014578389124843643
27.24 min | Ranelic acid,-0.009947021632713082,0.01764370552142401,0.01554210647095154
"27.25 min | 1,11-Undecanedicarboxylic acid",0.01910262439363365,0.04959510835557431,0.010542960572264098
27.3 min | Protobassic acid,-0.005338298648050796,0.005506358676203356,0.02390580409158052
27.33 min | Maslinic acid 3-O-b-D-glucoside,-0.005206354319109915,0.003580130560325547,0.027827659063410663
"27.52 min | 3-Hydroxylup-20(29)-ene-23,27,28-trioic acid",-0.002021112589052856,0.004374875264794949,0.006227005223047201
27.53 min | Ganoderic acid beta,-0.003758343172216135,0.006342023772786358,0.013117600356940541
27.62 min | 7-Aminocephalosporanic acid,-0.006259900154081244,-0.010876130885144083,-0.002962897728556644
27.63 min | 2-[(4-Benzamidophenyl)sulfonylamino]acetic acid,-0.011563574182659284,0.00465864995244013,0.0059517015748466115
"27.66 min | (2R)-2-{(1R)-2-Oxo-1-[(2-thienylacetyl)amino]ethyl}-5,6-dihydro-2H-1,3-thiazine-4-carboxylic acid",-0.01088857192397583,-0.004612728617883346,0.022527538531726753
"27.68 min | 9,10,13-Trihydroxystearic acid",-0.0020829789036436474,0.03437436882083591,0.03654870602135356
27.7 min | 8-Hydroxyluteolin 8-glucoside 3'-sulfate,-0.002222307062286529,0.009963358475172,0.010157114327277188
27.74 min | Bassic acid,-0.005371948200097365,0.006093788551798521,0.016013119791942802
27.76 min | Ellagic acid arabinoside,-0.011599315477212636,-0.007029276194248791,-0.0033488797398245835
27.77 min | uric acid citrate,-0.001304169176442369,-0.008454685723236882,-0.0006724896228366804
27.82 min | Bismuth Subsalicylate,-0.00042319369275664023,-0.009670862292324348,0.004777675908011026
27.87 min | 7-Aminocephalosporanic acid,0.0024370094614443887,-0.007256630156285654,-0.0018987153275914512
27.93 min | 3-Hydroxycapric acid,0.030753125892165348,0.03733785790539165,0.013254220474258794
"27.94 min | (S)-10,16-Dihydroxyhexadecanoic acid",0.028473898317876136,0.028092990189280388,0.005207482994765617
"27.98 min | (5R,6S)-3-(2-Carbamoyloxyethylsulfanyl)-6-(1-hydroxyethyl)-7-oxo-4-thia-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid",0.009581029234936428,0.010145308811418771,0.0030320172777119547
27.99 min | Hexadecanedioic acid,0.0010320251609512703,0.011883016007655713,0.041670050180910904
28.01 min | uric acid citrate,-0.00726161538328932,0.01166673969157569,-0.0007583220192451944
28.01 min | Gossypetin 8-glucoside 3-sulfate,0.0006905197251638466,-0.011493337927481488,-0.008930924969018043
28.06 min | Medicagenic acid,-0.00478946357490982,0.0036860109564250867,0.041253350348281426
28.08 min | Orotidylic acid,0.005841444399210652,0.008868282390489974,-0.007357658547272861
"28.12 min | 3,7-Dimethylquercetin",0.03537625770529735,0.07257945827756944,-0.013879056605878026
28.14 min | Prehumulinic acid,-0.019571983516686802,-0.007984364328338994,-0.01023893539766455
28.15 min | Hydroxy-2-naphthalenylmethylphosphonic acid tris-acetoxymethyl ester,0.010298464870886918,0.006138897101344011,-0.0008623956078755391
"28.15 min | (4aS,6aS,6bR,9R,10R,11R,12aR)-10,11-dihydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",-0.005006966317737264,0.006250140376306357,0.024903459045217468
"28.16 min | 2',7-Dihydroxy-4'-methoxy-8-prenylflavan 2',7-diglucoside",-0.003927684694267776,0.008169204346391557,0.04035423186702769
28.26 min | Octadecanedioic acid,0.024433376265569674,0.06292430766770142,-0.004267958213665975
28.26 min | 1-Palmitoyl Lysophosphatidic Acid,0.0024908261020746302,0.012086600269577464,0.033158446271632
28.28 min | Gossypetin 8-glucoside 3-sulfate,-0.0013570164277993577,-0.010898638366121786,-0.009440412555928982
"28.32 min | 5-Amino-1-[carboxy(methyl)amino]pentane-1,1,2,2,3,3,4,4,5-nonacarboxylic acid",-0.009982948430583657,0.001930672125847214,0.008776195843512916
"28.34 min | (S)-10,16-Dihydroxyhexadecanoic acid",0.03457373408937664,0.0723704749353096,-0.014394038771531528
28.49 min | Fasciculic acid A,0.012438464192131446,0.01153175503595802,-0.0019345698934640514
28.54 min | 1-Oleoyl Lysophosphatidic Acid (sodium salt),0.00749273874241033,0.019504544987444312,0.002225787002176292
"28.57 min | 5-Amino-1-[carboxy(methyl)amino]pentane-1,1,2,2,3,3,4,4,5-nonacarboxylic acid",0.0028035600424606718,0.013581155398707932,0.00026011912806808604
28.65 min | Orotidylic acid,-0.01068470477886857,0.0053607961380701405,0.011138126415894047
28.67 min | 12-Hydroxydodecanoic acid,0.029598169727690825,0.059887794556324155,-0.010951301519528412
28.67 min | Ranelic acid,0.008703162733647895,0.0019450795561658,0.01518868053355841
"28.82 min | Succinic acid, sulfo-, 1,4-dioctyl ester",-0.001976051398352765,-0.004239024845240638,-0.00804444914129797
"28.82 min | 5-Amino-1-[carboxy(methyl)amino]pentane-1,1,2,2,3,3,4,4,5-nonacarboxylic acid",-0.004925926427339743,0.00845189288805215,0.007009314407530942
28.9 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.009414790580906739,0.0020588055398575835,0.0029193231233469973
28.9 min | Gossypetin 8-glucoside 3-sulfate,-0.005186760026310584,0.005731440760205211,0.002192826319421753
28.94 min | 8-Hydroxyluteolin 4'-methyl ether 8-glucoside-3'-sulfate,0.015630477257745988,-0.012551681223609374,-0.008393223666990692
"29.04 min | 1-Acetyl-3,14,20-trihydroxywitha-5,24-dienolide 3-glucoside",-0.029905005453771182,0.008666133894278361,0.02688481531589488
29.09 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.008826227841153498,0.0019514958580226854,-0.0041746083497366275
29.18 min | 8-Hydroxyluteolin 4'-methyl ether 8-glucoside-3'-sulfate,-0.005334130709792473,-0.009281579428254676,-0.014058608167770851
29.19 min | Orotidylic acid,-0.0014518035877817922,0.0021078372544102615,0.0028470533301154085
29.22 min | Medicagenic acid,-0.005432870339234706,0.006242861059424931,0.025935239720809324
29.31 min | Octadecanedioic acid,0.02464851197278634,0.059025435758210724,0.010503187493611756
"29.42 min | (S)-10,16-Dihydroxyhexadecanoic acid",0.014096204285892954,0.03742722091150559,-0.004876273410751127
29.43 min | 8-Hydroxyluteolin 4'-methyl ether 8-glucoside-3'-sulfate,0.015144835725193677,0.0009862760492018452,-0.014540677718169774
29.47 min | Phosphoaminophosphonic acid-adenylate ester,0.002630502714795076,-0.0017210012115348324,0.006653741438163744
29.49 min | 8-Hydroxyluteolin 8-glucoside 3'-sulfate,0.0051214776076563846,-0.0049646656910247704,-0.009236105975398536
29.51 min | Bassic acid,-0.004131158946060832,0.005936408297173375,0.016605797518752668
29.55 min | Corchorifatty acid F,-0.0017773220032518315,0.010872372209340281,0.006119481308052689
29.56 min | Sanguisorbic acid dilactone,-0.0026713187865738913,-0.008687928296269486,0.00529529417954506
"29.58 min | 3,12-dihydroxy-4,6a,6b,11,12,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,11,12a,14,14a-tetradecahydropicene-4,8a-dicarboxylic acid",-0.00541552755842544,0.0057250755628641585,0.026415702718176733
29.59 min | Bismuth Subsalicylate,0.0021840149393619534,0.0050238811047632415,0.00890157439754314
29.67 min | 8-Hydroxyluteolin 4'-methyl ether 8-glucoside-3'-sulfate,-0.004383346950487946,-0.002307083648615778,0.002115153756593294
"29.69 min | 12-Oxo-2,3-dinor-10,15-phytodienoic acid",0.004768899564209289,0.04258072482346479,0.027458960118827213
29.75 min | 8-Hydroxyluteolin 8-glucoside 3'-sulfate,-0.0037260774254520477,0.012460009650622243,0.005221578319706459
29.86 min | Oleanolic acid 3-[glucosyl-(1->4)-xyloside],3.863506422212938e-05,0.004343656445362644,0.005967128568728835
29.88 min | Hexadecanedioic acid,0.032907042354102425,0.06782584496540885,-0.01306509448912232
29.89 min | Corchorifatty acid F,-0.004140957264272564,0.007616628581674405,0.01060194026353435
"29.89 min | (2'E,4'Z,7'Z,8E)-Colnelenic acid",-0.005009480851948436,0.006757592855409762,0.006800786681711245
29.96 min | 8-Hydroxyluteolin 4'-methyl ether 8-glucoside-3'-sulfate,-0.010931145344824495,-0.0005782127737915531,0.0048592336836218875
30.0 min | 8-Hydroxyluteolin 8-glucoside 3'-sulfate,-0.008907938697502933,-0.00018598734502865252,0.012846077933562097
30.04 min | Ranelic acid,0.02548098499703291,0.04487376898336675,-0.014250962577966403
"30.08 min | Succinic acid, sulfo-, 1,4-dioctyl ester",-0.015215457598420403,-0.0011418887579697373,-0.008896180303555065
30.1 min | 8-[3-oxo-2-[(E)-pent-2-enyl]cyclopenten-1-yl]octanoic acid,-0.0069271717529933614,0.005703031736059626,0.008923768969229688
30.2 min | 1-Oleoyl Lysophosphatidic Acid (sodium salt),0.024596602465489545,0.04911357042156048,0.005995823500209388
30.22 min | Octadecanedioic acid,-0.00947157917251284,-0.009210694462254414,-0.010040719562657612
30.23 min | Corchorifatty acid F,-0.005331326996316062,0.006167827465182696,0.009268954395508833
30.27 min | Hexadecanedioic acid,0.038270109404014346,0.06444929811223282,-0.006026948739556504
30.34 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.015605189878606497,0.0016546958381320183,0.008443104128560591
"30.37 min | Succinic acid, sulfo-, 1,4-dioctyl ester",-0.016043937731447442,-0.00012082784683667641,0.0030171884460916147
30.47 min | Ursodeoxycholic acid 3-sulfate.mol,0.033980351413251966,-0.018018937916884026,-0.01066019607456718
30.51 min | Monoethylhexyl phthalic acid,0.01903213321221359,-0.02478403803179709,-0.012591448094515102
30.52 min | Uridine diphosphate glucuronic acid,-0.01543416852590516,0.009268070713589175,0.0018748668865454896
30.55 min | 3-Oxohexadecanoic acid,0.03253735582978177,0.07151095913494332,-0.005983270598720406
30.55 min | Bassic acid,-0.005206245399171182,0.005472398904893936,0.021637530827116263
30.62 min | Oleanolic acid 3-[glucosyl-(1->4)-xyloside],-7.037113502667823e-06,0.0044008684046212936,0.0022977989548604288
30.68 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.0067638467277009,0.00980374285138223,-0.006759638236651058
30.71 min | Uridine diphosphate glucuronic acid,0.005205579079176222,-0.008874259048668403,-0.007267412427111177
30.71 min | 2alpha-Hydroxypyracrenic acid,-0.0052058448415271815,0.0058297043854181,0.01815864721793403
30.73 min | Monoethylhexyl phthalic acid,0.006911384665211451,-0.004232018732717136,-0.011669591884855078
30.75 min | Gambogic acid,-0.039738712334966654,0.006440213755604991,-0.0041353003831473495
"30.76 min | (2'E,4'Z,7'Z,8E)-Colnelenic acid",-0.005559476339038592,0.006885057157037875,0.009466110445671527
30.76 min | alpha-Linolenic acid,-0.04037502218828561,0.005454998085538686,-0.011755559423728246
"30.82 min | Succinic acid, sulfo-, 1,4-dioctyl ester",-0.00658553510348082,-0.00020564770326218063,0.0017779143663583818
30.88 min | Maslinic acid,-0.0058892408508972255,0.005880617792902547,0.020141774037318427
30.89 min | Uridine diphosphate glucuronic acid,0.01344528556602659,0.016075871337184584,0.004474153963721691
30.91 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.013430699199677081,0.003976399083374764,0.0008879770732751567
30.92 min | 3-O-trans-Feruloyleuscaphic acid,-0.0030977093661348687,0.0033308354979883826,0.05481372221372632
30.96 min | Monoethylhexyl phthalic acid,-0.016791317634133943,-0.001761421422931907,-0.005121065009258223
31.08 min | 2-Hydroxyhexadecanoic acid,0.0191375168029451,-0.004361781058721114,-0.004380997674576541
31.12 min | Gambogic acid,-0.016512772757493025,-0.00018154912758255786,-0.010353957160544398
31.25 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,0.006349887870113276,-0.014445748365973551,-0.0007985314826982888
31.32 min | Oleanolic acid 3-[glucosyl-(1->4)-xyloside],-0.005041467568997637,0.005607883448111103,0.015600375041695497
31.42 min | Ganoderic acid beta,-0.0037584950844001706,0.005010428077835082,0.02381899927901225
31.43 min | 2-Hydroxyhexadecanoic acid,0.03539155837465448,0.07248622902808557,-0.013813464384438158
31.45 min | Monoethylhexyl phthalic acid,-0.0036487504931654743,0.019986437812082924,0.022564932911531634
31.46 min | Palmitic Acid,0.030442408433884526,-0.029783599700281334,-0.011894261279029008
31.46 min | Maslinic acid,-0.0049467153363243616,0.006356481441609789,0.02165965937105629
31.55 min | alpha-linolenic acid,0.006278296216532392,0.034285524617603404,0.01669808859314002
31.61 min | Valerenic acid,0.020152962641889163,0.0014039194424967142,-0.014464393747342427
31.66 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,0.004929325112036167,-0.005443378787627158,-0.004316202838136043
31.7 min | Glucoconvallasaponin B,-0.019127376266302207,-0.001398267394202041,-0.007238382493126828
"31.76 min | 12-Oxo-2,3-dinor-10,15-phytodienoic acid",0.03332783231731194,0.06803784813298254,-0.01256292700948448
"31.76 min | 2,4-Di-tert-butylphenol",0.03265339311064038,0.0683238701455016,-0.009314202888344886
31.79 min | Glycyrrhetinic acid,-0.007453938884334575,-0.0003194053831051742,0.043724062457157806
31.95 min | ISOPALMITIC ACID,0.033032277628217754,-0.03241610693528001,-0.01057122122560896
31.96 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.023298859283135694,0.0028926349562348685,-0.010057839680529411
"31.99 min | cis-9,10-Epoxystearic acid",0.02050590282650878,-0.00620413797953251,0.0005263507710278739
32.04 min | Maslinic acid,-0.005451248705710625,0.006007542737530767,0.0376567274572861
32.06 min | maslinic acid (3-O-trans-p-Coumaroyl-),-0.0024422322992839703,0.003766192618418929,0.023231051668793648
"32.09 min | (2S,3S,4S,5R)-6-[2-(3,4-Dihydroxyphenyl)-7-hydroxy-4-oxo-3-sulfooxychromen-5-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",-0.0039098103808028915,0.006787075526257203,0.0012388012575714144
32.28 min | 2-Hydroxymyristic acid,0.03383478094156225,0.07202119225949259,-0.014154225537826902
32.3 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.01517620346863127,0.027031920154340392,0.00016775228213851027
32.31 min | Maslinic acid,-0.0055063232868381535,0.006400034852663265,0.040307084269437625
"32.39 min | cis-9,10-Epoxystearic acid",0.034425341407085364,0.07314369683316647,-0.01365313468606746
32.42 min | Protobassic acid,-0.005459859076267838,0.006018491355561479,0.022138725646693332
32.44 min | 3alpha-O-trans-Feruloyl-2alpha-hydroxy-12-ursen-28-oic acid,0.021483522940100575,0.049100626183451,0.009457100528468827
32.57 min | 2alpha-Hydroxypyracrenic acid,-0.003612313283571942,0.002026363498249295,0.02578417418893049
32.79 min | [2-(hexadecanoyloxy)-3-[octadec-11-enoyloxy]propoxy]({[2.3.4.5.6-pentahydroxycyclohexyl]oxy})phosphinic acid,-0.01833162517157044,0.014263761521627168,-0.006096728482510075
"32.8 min | 2,4-Di-tert-butylphenol",-0.011553306783851821,-0.02784106143107069,-0.011289626752274419
32.87 min | Ganoderic acid DM,-0.009466389220219407,-0.0026465289237169285,0.0070100605517988985
